teammakes,1
activitieslearn,1
fieldstudents,1
participatemain,1
failnice,1
cheerleading,1
chorus,1
gostudents,1
supposemaybe,1
sportsstudent,1
averment,1
celebrate,1
adolescents,2
likemany,1
frustration,2
sportsbelieve,1
sportspolicy,1
policystudents,1
policya,1
genius,2
firstbelieve,1
iit,1
aroundbring,1
championship,2
averaging,3
gettinghurt,1
punishmentmaybe,1
hardestalso,1
disorder,7
jealous,3
playopinion,1
maintainablelowering,1
gradesbelieve,1
hourskids,1
gradesgood,1
bpolicy,1
firstreason,1
wrestling,2
sustains,1
undertaking,1
schoolworkteach,1
tryingstudents,1
classpeople,1
lest,1
ceven,1
complaining,3
activekids,1
sportscan,1
razors,1
rally,2
playnew,1
tossing,1
lacrosse,2
sportsnoticed,1
consent,1
madesee,1
enrollment,2
organizationsthings,1
sportsmight,1
skillful,1
averageteachers,1
sliest,1
grounding,1
rep,2
hinder,14
contract,2
workcase,1
averagelet,1
activitiesschools,1
gradesthey,1
pastingstudents,1
schoolclasses,2
messingthink,1
runlose,1
sportsports,1
activitieschildren,1
kiss,1
goodbye,1
honored,3
`s,1
anwsers,2
creally,1
marvelous,1
changereason,1
greatestalthough,1
prominent,6
qualify,2
activitieslastly,2
crosslot,1
directing,3
christian,1
gameslot,1
0,5
schoolreason,1
activitiesmaking,2
likego,1
statically,1
fattest,2
keepurge,1
harderthink,1
effortfeel,1
pathpeople,2
sportstudents,4
achievment,1
wondered,1
schoolcoachesparentspicture,1
studentsreally,1
leased,1
cc,2
smartstress,1
wantedchange,1
smarteasy,1
alsostudents,1
parentsteachers,1
boomed,1
failingmany,1
immersing,1
helpnew,1
gradebetter,1
betterneed,1
hobbieskids,1
motto,1
passingstudents,1
causedstudents,1
likefeel,1
averageexercise,1
friendsworld,1
knucklehead,1
disappointed,1
steam,5
incasing,1
ashame,1
lifestudent,1
77,1
80,1
linebacker,1
brett,1
favre,1
ideakids,1
wound,1
ccreate,1
leagues,1
cup,1
peoplehade,1
b+,2
activitiesaverage,1
talkingschools,1
proble,1
schoolsopinion,1
horrid,1
teampass,1
hatesomeone,1
beta,1
gradeslots,1
easer,2
worksides,1
membersanother,1
gradethink,1
incapable,6
mattersgood,1
instants,2
schoolssay,1
schoolmostly,1
failingschool,1
confidencethink,1
sportshappen,1
roomlove,1
schoolworkshoes,1
strives,3
roomtake,1
gradesyes,1
easyneed,1
rewardsbehaved,1
treatment,3
transports,1
bsay,1
collegepersonally,1
candy,1
chasing,2
athletedisagree,1
drfair,1
wayencourage,1
70,2
eighty,1
descent,1
compromising,2
scoresmatter,1
disobeying,1
policies,4
badlyfair,1
workschool,1
gradesschool,1
bpeople,1
stillstudents,1
requiredpossible,1
taskbring,1
exceptional,1
jordanchange,1
sportshurts,1
schoolmain,1
physicalb,1
weaker,2
bestpositive,1
lonelyone,1
cknow,1
educations,1
backwont,1
backwant,1
excluded,4
fairc,1
passingmany,1
nothingschool,1
problemskids,1
lifekids,1
bookthink,1
everydayimprove,1
learningmotivate,1
troublealso,2
childrenrequirement,1
averagewould,2
playersstudents,2
schoolsshows,1
gradesone,1
awayreason,1
passinggrades,1
meaningthis,1
ferar,1
reas,1
gameunacceptable,1
stacking,1
despicable,1
fans,1
fired,2
schoolknow,1
teamthink,1
homwork,1
cmake,1
evenfirst,1
awaits,1
undefeated,1
exorcise,1
schoolfair,1
gradesports,2
schooloh,1
wimps,1
emptyathletes,1
averageone,1
72,1
classfeel,2
exercisesports,1
livessports,1
studentpeople,1
teachershurt,1
slashed,1
speculations,1
piss,1
alreadymaybe,1
champion,1
deprive,3
classesstudent,1
upseteven,1
timegetting,1
sometimeswould,1
miner,1
devotedalso,1
motivator,1
gradeslet,1
workfellow,1
legends,1
sportswould,1
healthymake,1
bconsider,1
tuning,1
kidscannot,1
blanc,1
sportsready,1
exercisec,1
workteams,1
anythingaverage,1
yah,2
besttaking,1
extentuse,1
runpolicy,1
advantagestudents,1
gomany,1
schoolpolicy,4
averagesable,1
punishing,2
desires,1
grieving,1
handful,2
donethink,1
cwithout,1
flunkunderstand,1
inferior,1
othersbelieve,1
remainsc,1
kicking,1
leeway,3
baker,1
alreadypart,1
averageproblem,2
hittingstudents,1
knife,1
udecide,1
schoolteach,1
teamwould,1
averagesports,1
failingkids,1
consume,1
averageable,1
gradeslivesresponsiblestudents,1
bmay,1
helplessly,1
sportsthat,1
liveswe,1
decison,4
referrals,3
sportssports,1
afternoons,1
gradesproblem,1
knocked,1
heck,1
maim,2
situationskids,1
otherskids,1
gradeswont,1
fools,1
activitieshand,1
opportunitykids,1
wantsthin,1
ain,1
fenforcing,1
activitiesunderstand,1
averagereward,1
gradessports,1
gradeappose,1
tonus,1
fundingthink,1
halls,6
togetherworld,1
rulelot,1
schoolsupposed,1
enoughkids,1
everythingsaying,1
wrongmany,1
healthymany,1
diegood,1
sportsstay,2
teamkids,2
workunfair,1
algebra,1
gradingthink,1
sportsparticipants,1
schoolgetting,1
lazyoutrageous,1
studentsfeel,1
depriving,2
educationbet,1
harderstudent,1
takestudents,1
limitationsparents,1
participatechildren,1
pint,1
failures,2
shapekids,1
bs,1
managementkids,2
schoolalready,1
sportsidea,1
generated,2
jobsathletes,1
cstudents,1
neglect,4
averagehonestly,1
materialc,1
stressedplayers,1
betterprincipal,1
changesextra,1
participatealso,1
fitthink,1
semester,2
handleacademics,1
protest,1
seriouslypolicy,1
areapolicy,1
gradesneed,1
trackgetting,1
improvestudents,2
practically,9
attentionraising,1
reachmany,1
gradesthink,1
hoursprobably,1
averagec,1
privileged,1
entitledthink,1
coacheslot,1
gamessay,1
flunk,1
participatefair,1
wimpy,1
jocks,1
angrystudents,1
specialty,1
helpsports,1
lifestyleknow,1
gettinggoing,1
responsibilitykids,1
oss,1
reaosn,1
el,1
averagechanging,1
etcothers,1
gradesvote,1
changingmany,1
studymany,1
averagebanning,1
exercisefun,1
talklet,1
sportsathletic,1
backknow,1
tiny,4
temper,1
fareagree,1
muchorder,1
schoollot,1
sportsschool,1
inappropriate,9
dwindle,1
badthink,1
girlssports,1
learningwant,1
harderstudents,2
sportsputting,1
madmany,1
mighty,1
teamswould,1
fightsstudents,2
athleticallystudents,1
reck,1
classsports,1
abill,1
wail,1
activitiesbenefit,1
studentswork,1
averagecomment,1
lifethink,1
schoolbecome,1
lifewell,1
an,1
scholarshipsay,1
seasons,1
footballproblems,1
consternate,1
footballbring,1
cgood,1
warnings,2
averagechange,1
unhappyneed,1
evenschool,1
representation,17
gradesslacking,1
nee,1
suck,1
laughting,1
acadimliy,1
dreamchanging,1
teacherssure,1
shoot,2
hoops,1
rotc,1
activitiesthink,1
stresssay,1
penalized,1
disserve,1
carepeople,2
horizon,1
gateway,1
joblot,1
altogether,7
finestudents,1
ski,1
bu,1
providallow,1
hobbiesget,1
oftenc,1
collegetime,1
hatemight,1
sortalso,1
classescould,1
allot,1
cram,2
cards,2
slide,3
eitherthat,1
kidshelp,1
cs,1
gradegrades,1
importantactivities,1
funwant,1
collaborate,5
studentsway,1
raisestudents,1
activitiesschool,1
troublemay,1
averagemake,1
schoolassuming,1
rival,2
discrimination,3
highothers,1
everyonetake,1
sportthink,1
awaystudents,2
sportsee,1
smartest,9
spanish,1
gradesmake,1
yea,2
wellaffect,1
futureallowing,1
gamealso,1
bestperson,2
responsibilitygrade,1
assignmentsschool,1
cherish,1
guarantied,1
adhd,6
entices,1
gradestaking,1
worser,1
returnopinion,1
maintains,2
disorganise,1
conventional,2
stump,1
importantspend,1
wastestudents,1
loveanother,1
verse,1
goodwould,1
sportschanging,1
towardsthink,1
gradesmotivation,1
playingwork,1
hardabilityresponsibilityacademic,1
abilitynext,1
gradesuse,1
inventors,3
sensors,93
dangeroustexting,1
allowthe,1
upgrades,5
exerts,1
dominance,1
untarnished,1
luxurious,1
controle,1
everbusy,1
drivless,8
perhapes,1
milefuntion,1
passengerthink,1
lieablitiyfamily,1
press,2
makedriverless,2
manufacture,19
manufactuererstechnology,1
cabs,4
mortorist,1
faildriverless,1
driveless,125
surroundingsalthough,1
arises,2
relatonship,1
manufacturers,30
shortening,1
contibutes,1
benefitsimproving,1
changestill,1
accommadate,1
hackeddriverless,1
autonomous,21
liable,9
trustcar,1
muchtechnology,1
gurarentee,1
momenthelp,1
deduct,1
todaybigger,1
buisnessnew,1
drivng,5
betterthough,1
safesupporting,1
alwasy,1
furthur,1
frustrations,1
throughs,1
2009,7
drivingreduced,1
errorsreduced,1
eliminatedaccidents,1
vehiclescould,1
exspensive,4
tag,1
abusing,3
providebuyer,1
esier,1
carsecondly,1
ofer,1
flexibity,1
buscars,2
timecars,1
crashesdriver,1
alerttechnology,1
driverstuff,1
assistant,5
reverse,2
alerts,5
assiant,1
compilcatedsafety,1
practicually,1
usueless,1
disctracted,1
neccasry,1
senesors,1
expensivecar,1
panick,3
downssay,1
manufactures,6
safetake,1
abilitiesexpensive,1
inconvinentbelieve,1
deathbelieve,1
driverlss,2
mishap,3
faailure,1
person¨self¨,1
driveing,5
driveingalot,1
alow,1
manufacturing,7
carantilock,1
powers,2
pur,1
sittingdriver,1
thingadvances,1
shaking,1
drivealmost,1
breakthrough,1
thinkcould,1
malfunctionedfirst,1
easierpersonally,1
dragster,1
nhra,1
saftynessexpenseslazyness,1
safetyness,1
outrageus,1
technoligy,1
roadfirst,1
diverless,9
obviuously,1
constructionfeel,1
peopledriverless,1
pedestriansalso,1
both,3
safecar,1
assitance,5
safewould,3
runscars,1
sitstates,1
semi,7
wheelthere,1
expensivesay,1
driverlesswant,1
sucks,3
cabwould,1
fuelless,1
spen,1
resourcesself,1
equiped,1
latiest,1
greatiest,1
privelege,1
drivenmore,1
cardevelopment,1
readfinally,1
greatnew,1
ars,1
vehiclesable,1
unforseen,1
senarios,1
unprepared,2
siduationsperhaps,1
expence,1
accore,1
manufactorer,1
mension,1
placecars,1
developmentwould,1
placenext,1
breakingwifi,1
disconnectingoverconfidencerisking,1
warns,1
carfully,2
manufacturer,28
somehting,1
arisedriving,1
requriedway,1
requries,2
makecreation,1
affordmanufactures,1
realsed,1
nto,3
agreecould,1
alterness,1
elsecould,1
workingearth,1
cardriverless,6
irrelivant,1
carcars,2
pot,2
ligths,1
flashing,2
conclusioin,1
futureistic,1
malfunctionwould,2
priced,4
sleeps,1
interstate,2
california,20
florida,14
technical,14
smartcar,3
won,10
accelerate,13
roadalso,1
sickness,18
carsafetyatmosphere,1
raterequire,1
destantion,1
goingalso,3
roadtrips,3
safedriveless,1
flexable,3
routedriveless,1
sensor,11
bumpy,1
potholeidea,1
expanisve,1
fixthngs,1
humandriving,1
messsed,1
expanisive,1
affort,1
roadsone,1
maintenance,1
accidentsfirst,1
combinations,3
fatter,1
unhealthyalso,1
driverlessability,1
driverspotential,1
situationdriverless,1
devoleped,1
laser,2
manufactured,4
littly,1
chevy,1
dangerousexpensivemaking,1
lazyput,1
licence,1
increse,1
teensincrease,1
senor,1
czr,1
moneywouldnt,1
nobobody,1
timesf,1
sensers,1
aheadsnowing,1
icey,1
ice,1
efficency,3
critics,3
misguided,1
companion,1
transitioning,1
criptics,1
file,2
roofresponisible,1
drivingcomplete,1
benefitssimilarly,1
tectnology,3
hevaly,1
grenaly,1
powering,2
malfunctionhuman,1
travleling,1
insurancecars,1
distinses,1
carles,1
thingbad,1
thingsteer,1
preson,1
wrooy,1
tiredcapable,1
destinationcompletely,1
accidentsdevelop,1
drivercars,2
driversneed,1
roadsoffroading,1
jeep,1
raptor,1
disigned,2
traffick,1
lacked,1
technologydriverless,2
safetyeverybody,1
recks,1
seafer,1
autonmous,1
safetythink,1
drivingwould,2
automonous,1
vechicles,1
vechilesrequire,1
sensorsready,1
driverspecific,1
conditionswaiting,1
functionsalert,1
neededin,1
diverles,1
thingscar,1
carsmillions,1
drverless,2
cumminties,1
robberies,1
bombings,1
awarding,16
sums,1
techrisk,1
attentiontechnology,1
construction,9
maake,1
roadspeople,1
approvedd,1
lawmakers,3
peopleaccidentsless,1
reponsible,1
peoplelazy,1
carsproblems,1
dealrships,2
delarships,1
sophisticatedcoul,1
extreem,1
weel,1
suppostcar,1
miscommunication,2
roadlaws,1
unnecassary,1
runeyes,1
hopping,1
neccesary,1
traportations,1
kinddriverless,1
assissting,1
trickeveryone,1
gridlockeconomy,1
thye,2
improvingwould,1
driveone,1
safetytechnologies,1
nextfirst,1
illigal,1
triple,1
vs,5
aleartwould,1
rquire,1
mechanisms,1
dangerousmain,1
drivecar,1
attentionpeople,1
liscense,1
provoked,1
hop,4
somethingmany,1
technologymakes,2
lawstechnology,1
todaybeleive,1
affordablepeople,1
lazypeople,1
prevenet,1
accidentsnotifies,2
peopleprevent,1
drunking,1
seehuman,1
myriad,1
roadsdrivers,1
drivewell,1
angered,2
happnescause,1
accidentsthey,1
expensivesmartcars,1
surroundingssay,1
pedestriansalthough,1
roadscars,1
irrlevant,1
belts,2
driverlessness,1
moneyyes,1
linealready,1
lazystill,1
accidentharder,1
regulateengineers,1
deveop,1
regulating,1
thoguh,1
tat,1
payattention,1
fantasic,1
anythinglack,1
safetylack,1
automatic,15
drivinglack,1
outragously,3
playcould,1
potencially,1
relesed,2
purchasedriverless,1
assisting,8
expenceive,1
rundriven,1
carsmany,1
controll,5
occurdrivers,1
neededgear,1
operations,1
drivingdriverless,4
arising,1
todaysensors,1
skids,2
rollovers,2
anitlock,1
assticance,1
rider,1
deam,1
dangeroususeles,1
usless,4
moneysince,1
alotdrivelss,1
issuedriverless,1
driveraccidents,1
problemthink,2
illegle,1
accidentssomething,1
wayaccidents,1
carsomething,4
feul,3
moneyprovide,1
worlddriverless,1
screws,2
satisfying,1
caralways,1
textingmany,1
requiredlaw,1
carsone,2
situationsanother,1
impose,1
invlolves,1
improvementsyear,1
2020,5
cheaphelpful,1
rundriverless,1
convienience,1
wreak,1
buildt,1
roadwroks,1
fuction,2
electrical,8
votes,746
condintion,1
helpfulseem,1
safealready,1
googlecould,1
gonew,1
pilot,3
pressing,2
pedal,1
malfunctioningdrivers,1
attentionnew,1
industy,1
hangs,1
homan,1
happenmuch,1
overly,3
commubity,1
forcecars,1
accidentscould,1
doubtful,1
guesses,3
hundered,2
expensivegoing,1
manufactoring,1
driverdangerousimpractical,1
boringly,1
wells,1
dull,2
thingsdriverless,2
influencingthink,1
malfunctioned,2
assistence,1
contraversy,2
transportataion,2
computersalthough,1
opperated,2
flordia,2
est,1
manufacturesdriverless,1
senors,4
2009think,1
conditionsdriveless,1
looming,3
obsticles,2
rain,1
batter,2
debatable,1
quesiton,1
operated,5
