landmark,15
unmask,2
gravitational,1
fictional,3
occurence,3
tremendosely,1
evolutionized,1
1976,19
witness,3
atrounauts,1
martian,52
equivalent,23
buttle,3
west,26
lava,16
dome,18
isolated,15
height,12
egiptian,1
pharoh,1
cydonnia,1
appeared,6
pionts,1
wiser,24
coincidence,5
mound,2
resembling,2
scientistsusing,1
peolple,1
unproven,1
garvin,8
photographic,3
conspiracy,36
approximations,1
shadows,66
pitures,2
meer,1
observations,2
theorists,28
clearify,1
cydonia,30
terrestrial,4
michal,1
malin,6
surfers,3
televison,2
dontt,1
ancient,21
civilzation,1
seversl,1
comparsion,1
intriging,1
twelve,3
commented,1
organim,1
civilizations,7
peculiar,2
cheke,1
ownselfs,1
attraction,2
appear,12
analyizing,1
interprutation,1
monument,32
theorist,3
alians,2
funded,3
sombody,1
blurry,4
hat,5
snapping,1
ridges,1
hicup,1
erodes,1
unnatural,1
25,7
unmasking,11
egyptian,6
pharaoh,3
hollywood,6
film,5
magazines,10
haunted,3
checkout,3
jpl,6
existance,4
willingly,3
hapend,1
messa,8
wa,1
sthe,1
alein,1
apear,2
1998,9
proove,2
ture,1
alliens,4
noting,1
trys,1
markings,15
blieve,1
acutal,1
neccesarily,1
believing,9
suceed,3
color,4
texture,1
12,7
sicentist,1
pop,11
icon,9
natrual,6
suitiable,1
resembles,8
michel,1
marlin,1
captioned,1
satified,2
alieans,1
rumor,2
isn,13
wierd,2
nose,14
covering,3
unclear,1
thir,3
becausethere,1
marking,1
optical,2
ollusion,1
captured,9
surveyor,7
himself,2
equivlent,1
lanform,4
bona,5
fide,5
acient,4
civilation,1
metors,1
therory,1
myth,6
benn,1
confirmed,9
rumors,7
thoug,2
hmy,1
evindence,1
angle,4
conclusive,1
anicent,1
resembled,1
misconceived,1
anceint,1
believeable,2
opnion,3
receiveing,1
evidental,1
thrilled,2
surveyers,1
mountain,7
iot,1
rejoicing,1
51,1
unexposed,1
millitary,1
illumanati,1
theyare,1
conspiracys,2
iastly,1
critisized,1
artifacted,1
viking,13
nautral,1
cound,1
seasons,1
irrelavent,1
monments,1
thiers,1
john,3
marian,1
mesas,8
spotted,3
suveyor,1
accustuations,1
coincidentally,1
refrenses,1
comparisons,1
favored,6
occurences,3
comman,1
aroiund,1
scientitst,1
pixel,3
hardwired,1
unnoticable,1
existis,1
researches,2
theier,1
hypothesize,1
arugue,1
foolish,3
nightmares,2
farce,1
everyhting,1
attatched,1
logic,6
1space,1
incorrect,10
makings,1
michael,5
cloudy,5
phots,1
lifeform,4
lifeforms,6
atmousphere,1
any,2
absoulty,1
explaniations,1
fraud,2
evidenc,1
shos,1
accordin,1
jim,2
rebuttle,1
aleins,7
photograph,3
lsited,1
clears,2
phenonmon,1
belifes,2
inacurate,1
astroids,1
relases,1
becouse,3
equivalint,1
commen,1
alins,1
thate,1
signify,1
lied,5
utting,1
portraying,2
beive,1
scienctists,1
celebritys,1
hosts,1
mixing,2
mistaken,2
erosion,3
quakes,1
beieve,1
wouldve,1
overboard,1
mgs,4
caputured,1
extraodinary,1
mearly,1
sturctue,1
likeness,3
crated,2
trueconclusion,1
actaully,2
pile,3
ten,15
originals,1
beilieve,1
entitled,4
caliber,2
legit,3
neck,2
realeased,2
magnifying,1
stumble,1
shaped,15
anthing,1
publicity,5
nothig,1
becuas,1
maked,1
remained,2
anonomys,1
extraterestrial,1
measly,3
moc,5
snapped,2
seames,1
franchisement,1
eased,1
arround,4
ghosting,1
popularity,34
resurface,1
snake,8
idho,1
freak,2
conspiracies,5
alian,1
giveing,2
alusion,1
camras,1
region,16
surveyour,1
verified,1
monuments,2
mythological,1
evedience,1
aliensargument,1
mystirious,1
coincedence,1
mabeyreasons,1
hoped,4
proveing,1
natual,2
believibale,1
processes,3
opoion,1
sientist,1
guy,8
delvoped,1
witnesses,2
lansdform,1
lessconclusion,1
located,5
legend,2
hoax,4
thhis,1
landfprm,1
wit,2
chhange,1
followers,1
martain,3
linked,3
monumentothers,1
hype,1
clearified,1
examinations,1
coleagues,1
civilisation,1
rason,1
detaild,1
landorm,2
reasom,1
conspiraces,1
soild,1
acutul,1
ancint,1
absalutly,1
controversy,9
heated,1
concieved,1
relic,1
startling,1
coincedental,1
disputes,10
ammeture,1
fantisized,1
blown,2
preportion,1
strangly,1
affairs,2
copuld,1
beging,1
guesses,1
prooved,1
unsolved,1
caps,1
evaporated,1
casusing,1
canyons,1
denty,1
measurements,1
pictyures,1
measruements,1
shadowing,1
temple,3
thoughconclusion,1
bette,1
camers,1
camer,1
labeled,3
connects,2
suspicions,1
faceeven,1
assumed,2
benificiary,1
couldn`t,1
anthor,1
destrution,1
misterious,1
certified,2
theface,1
pupiclatiy,1
oppinion,5
wiped,3
becauase,1
pictue,1
zoomed,1
oher,1
phonomon,1
possbly,1
extraordinarily,1
resemblence,1
excicst,1
ruled,5
pretending,1
sand,3
reflected,2
defined,3
can´t,1
buttes,2
lave,1
planents,1
showa,1
equivqlent,1
consirned,1
defend,2
terresteral,1
knid,1
weapons,1
powers,4
weeknesses,1
strenths,1
litterally,1
smarted,1
guned,1
resemblance,3
anouther,1
masa,1
planty,1
fthat,1
deffinataly,1
beggining,1
indents,1
agreeable,2
proably,1
pivtures,1
outdated,149
paramount,1
origin,1
qquivalent,1
theat,2
erotion,1
minerals,1
proabably,1
identified,2
thre,1
dips,1
starred,4
defenders,3
ancietn,1
civilazation,1
photographing,1
\cydonia,1
planed,1
sept,1
1997,1
eighteen,3
scaring,1
ammunition,1
evidnce,1
magnified,1
evidance,1
signifact,1
skepticsshows,1
disprove,1
caption,1
benefitual,1
clump,1
shapes,3
sizes,3
signifigance,1
endlessly,1
vampires,1
werewolves,1
monsters,2
zombies,1
jeff,2
astronaut,1
oposed,1
photographed,2
equiptment,2
rudimentary,1
cloudless,2
commonly,1
pointed,2
skeptics,2
egyption,1
pharoah,1
disappearing,1
ladforms,1
faceloops,1
loops,2
repetitive,1
illousions,1
scultped,1
lookes,1
aliesconclusion,1
disproven,1
miracles,1
occurance,3
believable,1
beleifs,3
investigations,1
landfrom,6
exists,5
impossable,1
suposed,2
mould,1
verry,3
craving,1
stoked,1
concluion,2
formss,1
evidicne,1
techolagey,1
vikning,1
76,1
98,3
01,3
comets,2
remeber,7
unseen,2
56,1
meter,2
sizeconclusion,1
trustworthy,16
conclushion,1
evedence,4
concpericy,1
therist,1
shred,1
attract,2
mese,1
shrine,1
populartity,1
carving,2
aliengarvin,1
investigasting,1
apocalypse,1
abduction,1
thos,3
eare,1
partmer,1
utter,2
mesalandform,1
alo,1
anywher,1
resemble,4
consquently,1
martin,1
eqivalent,1
alines,1
photogenic,1
landformation,2
shadowy,3
laser,2
blasters,1
ifs,1
ands,1
buts,2
relationspeople,1
yourselve,1
naturaly,2
sensation,2
magazine,3
fcae,1
exisit,1
cauincedince,1
agngle,1
momument,1
oppsing,1
inncorect,1
altimetry,1
nasas,1
eariler,1
phenomim,1
opposers,1
wheather,3
gossip,3
clay,1
pock,1
feedbacks,1
deceving,1
[face],1
dissapointment,1
pyramids,1
unreal,1
defintion,1
zoom,1
knowleadge,1
conculded,1
rafael,1
superhero,1
worldmany,1
critics,5
likness,1
amde,1
nook,1
cranny,1
nateral,1
contrivsory,1
reaseach,1
responded,2
ihave,2
dit,1
behalf,10
follower,1
idenfied,1
april,2
meteriods,1
shadowslandform,1
occurances,1
istead,1
wasn`t,2
calims,1
explanantionseven,1
dino,1
sam,2
exidence,1
ludicris,2
enlightened,2
statue,1
buried,2
underground,1
identation,1
collesion,1
conspircy,1
earrth,1
techtonic,1
evidenve,2
crater,1
marsconclusion,1
articfact,2
pasaage,1
apeared,1
scienitifict,1
illusions,1
axis,1
weathers,2
snow,5
deposition,1
denied,3
phenominal,1
encountered,3
ufo,2
abduct,1
soil,1
messas,1
fluke,1
landmass,3
blesve,1
lisint,1
scintest,1
leav,1
chargepicture,1
evdience,1
examplify,1
intelegent,1
annother,1
craftsmen,1
artisans,1
atheast,1
mnaybe,1
coincidences,2
extre,1
ailen,2
cyndia,1
picutes,1
artiffact,2
apperered,1
corperation,1
pronounced,1
belivie,1
hill,4
casses,1
eys,1
cassing,1
eroded,1
terrifying,4
pigment,1
funtions,1
abductions,1
hallucination,1
drug,2
pr,1
diseases,9
debunked,1
comments,1
satsified,1
atrifact,2
tornados,1
rom,1
phenomenon,1
scheme,1
dos,1
leans,2
studyed,1
nsas,1
imagie,1
nerd,2
roaming,3
abducted,1
saidconclution,1
resmebles,1
wow,1
feautures,1
resembels,1
somepeople,2
orbit,1
cababilatlies,1
fnd,1
enlarging,1
alothough,1
naturtal,1
populars,1
civilazations,1
marvel,1
myslef,2
nonsence,1
novels,1
persoon,1
dismay,1
stumped,2
puzzled,1
argumentative,1
landfom,2
posistion,1
disproved,1
beneft,1
formationlow,1
resoultion,1
controllers,1
checked,6
cited,3
bumps,6
hypothesis,1
conclision,1
therists,1
abetter,1
camrawrong,1
civilian,1
prooves,2
hd,1
dreamers,1
accusations,1
accusation,1
thoery,1
speculation,2
lanadform,1
alarm,2
puzzling,1
causingarguements,1
debunk,1
cheak,1
seemfaces,1
reasolouton,1
buisness,2
sings,1
tust,1
lke,1
fause,1
properties,2
unwise,2
devious,1
sycophantic,1
thuings,1
disagrees,1
nad,2
starge,1
thingslike,1
phaze,1
sceints,1
overtime,6
dissapoint,1
thoulsands,2
quensedence,1
formprobably,1
canyon,1
comfired,1
clearest,1
imagineation,1
leak,1
gratational,1
eing,1
unexplored,1
canmistake,1
undertstand,2
reminds,2
investigated,2
conspriacy,1
drone,1
opioion,1
guest,3
monumet,1
wished,1
resoned,1
releaved,1
amazes,1
face¨,2
evidense,2
dicover,1
leaked,1
cospiracy,1
oddly,1
shuttles,1
esceptical,1
believ,2
hidding,1
nutural,1
propagating,1
vinking,1
remnants,1
simularity,1
siad,2
theyd,1
idahoface,1
strongley,1
dosent,5
imaginationmesa,1
1970,2
speicies,1
thumb,3
ailens,1
concrete,3
signals,2
weathered,1
mythical,1
lif,1
someway,2
formedbelieve,1
explaination,1
wernt,1
trackings,1
39,1
shines,1
freeks,1
somemay,1
realmsof,1
unmasked,1
extraterrestrial,1
angles,7
autotrophs,1
conspirors,1
naturial,1
fundings,1
diaster,3
june,1
photoshop,2
dirt,1
exagerating,1
overthink,1
irration,2
sloppily,1
carved,1
abnormally,1
whther,2
erupt,1
bu,2
masterpieces,1
evidenced,1
catagorized,1
fiasco,3
informationtakes,1
woun,1
shurley,1
capsale,1
arcticle,1
clarifies,1
casting,5
triangle,1
declaired,1
frequency,1
tinfoil,1
warriors,1
soup,1
knowlot,1
isjust,1
hpe,1
dent,1
concluision,1
assuptions,1
satellites,1
oppiouns,1
fading,1
landformtells,1
aircrafts,1
shacks,1
airplains,1
pixels,1
alens,1
aliensso,1
belioeve,1
formationconclusion,1
nope,1
supportive,5
reassons,1
natral,1
posibility,2
mysteriosly,1
indebted,1
livealone,1
elementry,1
remebering,1
helpfulcommunity,1
recycle,4
cages,1
rebuilding,1
swing,35
delinquents,1
weekend,4
beg,4
implore,5
constitution,27
whatevercommunity,1
planting,1
garden,3
beach,2
mowing,1
lawn,1
vegetable,1
trash,17
neighborhood,3
plumate,1
punishing,2
mischief,2
incentives,1
recorder,1
mails,1
graders,2
15,6
serviceconclusion,1
makenext,1
comminute,1
everyoneplease,1
differencecommunity,1
garbage,5
debris,3
yearseven,1
eerybody,1
schoolasking,1
litter,12
conviction,1
servitude,1
slavery,3
volunteering,3
consideratiohope,1
district,11
tutoring,10
sir,5
bitter,3
youi,1
communitycommunity,2
unresponsibl,1
recamend,1
communityfun,1
cleanup,1
belongings,1
recommendation,6
2hours,1
dogs,1
achievements,3
fuller,1
stomachs,1
headache,2
servicereasons,1
brunswick,1
carolina,1
cans,2
communitythink,1
variates,1
fames,1
countrycommunity,1
unneede,1
\,1
namebelieve,3
humongous,1
everyonecommunity,1
elder,4
cleaned,4
beaches,3
grumble,1
participatemaking,1
san,2
diego,1
cleanercommunity,1
uprisings,1
brainwashing,1
sink,1
brush,2
shower,2
helpreasons,1
walla,1
counted,22
ore,2
trashy,1
classy,1
repainting,1
serviceplease,1
differentbelieve,1
organisations,1
instructedideas,1
pretend,1
communitywithout,1
volunteered,1
cherishedplease,1
straighten,1
consequencesopinion,1
lounge,1
log,1
drawl,1
postpone,2
abort,1
rebels,1
bold,1
performed,2
atticommunity,1
servicehope,1
wantsometimes,1
deteriorate,1
trythat,1
truthfully,3
lf,1
ward,1
irrational,126
scars,1
frightened,1
central,3
islip,1
cleanest,2
cleansed,2
averages,14
klean,1
wrecked,3
effortcould,1
communitypersonally,1
yah,1
cklean,1
injustice,2
meal,1
desk,4
jeans,3
shirt,3
wander,1
stubborn,2
resistance,2
awarding,2
sincerity,2
summarization,2
contrivance,1
diminutive,1
tould,1
wah,1
woman,5
slifethink,1
invite,2
decisionstrongly,1
studentsstudents,1
ugly,1
livening,1
gangs,2
waist,6
fortunate,5
heaven,1
relates,2
offal,1
communitfeel,1
lest,1
helper,2
nursing,1
goodbye,4
studentshuman,1
homeless,2
littering,5
bag,2
bin,1
ommunity,1
labor,6
voluntary,1
voices,22
gratitude,2
wantoverall,1
bothers,1
plead,2
futurethink,1
needful,1
sufferhope,1
goofing,2
curtsy,1
badbelieve,1
reiterate,3
fence,3
grass,1
grasses,1
pulling,1
servicecommunity,2
helpopinion,1
servicehelping,1
excites,1
atom,1
dare,2
torn,3
history1still,1
devote,1
helpfinally,1
elevate,2
shambles,1
functional,7
runstep,1
shaping,1
gains,3
bettered,3
servicestudents,2
heartless,1
concernrather,1
needy,2
stomach,1
multiplied,1
creed,1
donations,1
grew,3
everyoncommunity,1
announced,3
credits,4
behaved,1
lovesee,1
posable,1
lakes,1
freeways,1
alabama,1
servicethink,1
wouldbelieve,1
swayed,2
fatter,1
goconclusion,1
requested,1
grounds,6
cleans,1
signedcommunity,1
mater,4
retrospect,2
ideasreasoning,1
sidesconclusion,1
negativity,3
lateconvince,1
mattersconclude,1
recognised,1
educationlike,1
assembly,1
furiousmany,1
wayprincipal,1
dump,1
potatoes,1
increasehope,1
nasty,4
yelled,2
wellwell,1
unclean,1
goodprincipal,1
litters,1
friendship,3
redeem,1
mathematicians,1
eligibility,2
averagei,1
namethink,1
transcript,1
elective,2
p,2
electives,2
reconsidering,5
rulethat,1
altering,1
sporting,1
activitiesthink,1
honors,4
focussing,1
emphasise,1
restrained,2
setter,1
ladder,2
commission,1
shame,7
cuase,4
suggestionhonestly,1
losers,1
players,12
enhancing,4
kidtry,1
decisionstudents,1
carer,2
gong,1
below,2
announcing,1
considerstudents,1
learningreasons,1
disapprove,2
lovechange,1
averagego,1
earthier,1
schoolwide,1
inst,1
tome,1
