disagreements,3
performs,2
``ill,1
praiseworthy,1
kindness,7
opinionsfriends,1
darker,1
importantcommunity,1
weakhappened,1
thers,1
revered,1
probation,1
haunting,1
timebegin,1
respect,10
firstcommunity,1
timeinformed,1
civil,5
studentcommunity,1
sparta,1
jersey,1
wanthelping,1
volunteer,9
kitchens,1
cans,1
gesture,1
personalities,2
dogs,4
character,5
needy,1
deed,2
distinguish,3
selfless,1
donating,1
africa,1
graffiti,1
concerning,8
trackcertainly,1
astonished,1
san,2
diegoheard,1
nuns,2
schoolthink,3
furniture,1
recycle,1
cups,1
referring,3
servicename,1
viewswriting,1
behalf,7
agreement,3
opinioncommunity,1
gum,2
sidewalk,1
daymake,1
appreciated,2
usmay,1
studentsrumors,1
cat,7
puppy,1
tight,4
cage,2
minuets,1
expectationinformed,1
deeds,2
annoyingcome,1
separated,1
confirmation,3
helpi,1
satisfying,1
activitylot,1
cleanthink,1
applaud,1
littler,1
draws,3
gardening,1
needcome,1
servicedear,1
livefirst,1
foremost,2
neat,6
eighth,3
grader,3
untied,2
supportive,1
wealthiness,1
wealthy,1
voluntary,1
convicts,1
crime,4
servicecome,1
donate,1
volunteering,5
planting,1
flowers,3
prisoner,1
court,3
30%,3
schoolboy,1
contemplating,2
establishment,5
torture,2
reasonsnoticed,1
diversion,1
detest,1
whichever,3
cleanhello,1
starters,2
mite,1
superb,1
greatness,2
boundaries,2
charity,1
volunteers,1
doneheard,1
joint,1
environmentletter,1
helpwell,1
starved,1
situationhelping,1
serviceill,1
stuffs,1
gardens,1
watering,1
tulips,1
townidea,1
grate,1
dump,1
despoils,1
wantworld,1
donated,1
mush,1
dropping,5
serviceheard,1
stepwriting,1
defenetly,1
studentseighth,1
propose,4
lame,1
likeunderstand,1
changeunderstand,1
cogently,1
abraham,2
lincoln,3
rendered,1
persistent,1
comminute,2
important8th,1
occasion,2
fortunate,1
mow,1
lawns,1
cleanedcommunity,1
bickering,1
liter,1
ideasides,1
commotion,1
reasonslately,1
address,8
serviceknow,1
punish,3
conditioning,2
helpheard,1
activitywriting,1
pint,1
averagegrade,1
lawyer,2
dwindle,1
forfeited,1
girls,6
sixty,1
heartbroken,1
seventy,5
etcetera,1
ethical,1
mattersorry,1
suitable,5
unjust,3
policies,43
hightoday,1
averages,4
participations,1
classheard,1
sportsletter,1
policygood,1
scholar,2
cards,5
addressing,2
activitieschanging,1
aw,3
abundant,1
averageheard,2
bstudents,1
understandconsidering,1
comment,1
averagename,1
aide,1
averagethink,1
timesschool,1
adolescents,2
occupy,1
participatebelieve,1
volley,1
letheard,1
incentive,2
challengeheard,1
sportsknow,1
gifted,3
averagekeeping,1
schooltoday,1
changewriting,1
cancel,1
bestprincipal,1
apposed,1
athletics,4
gradeskids,1
fat,1
nerd,1
flocking,1
promiseveryone,1
breakwould,1
fitnesspersonally,1
cheerleading,1
grants,1
wantheard,1
plusamerican,1
principalimagine,1
guard,1
flunking,1
majorityreally,1
quarter,4
diiiinnnggggggggg,1
card,5
sportsrepresenting,1
averageunited,1
youths,2
pie,1
devastated,1
athleticswriting,1
click,6
athletically,1
inclined,1
medium,1
pleasures,2
aced,2
midterm,1
adrenalin,1
personawriting,1
policygod,1
maby,1
lyrics,2
responses,4
amongst,5
viewdear,1
sportsrecently,1
sportssports,1
expectation,3
maintained,1
b+,1
missed,16
hardaverage,1
commendable,1
feelbelieve,1
averageinformed,1
sportsheard,1
averagewould,1
agreeopinion,1
idearecently,1
relieves,1
coping,1
activitiessend,1
complaint,2
activitiescome,1
basket,4
abilitybig,1
bernardino,1
unhealthy,1
highstudents,1
horizons,1
ineligible,1
86,1
golf,1
rowdy,1
expectletter,1
considerations,2
respective,3
utmost,2
par,2
sportstechnology,1
driverless,939
insane,2
neil,1
armstrong,1
dealdriverless,1
televisions,3
werner,1
huber,1
expresssed,1
driveless,86
questionknow,1
preventable,1
secure,4
crashesdriverless,1
defintiely,1
lawmakers,1
waits,1
counsloe,1
accidently,1
purposely,2
cardriverless,3
malfunction,6
safetly,2
passangers,2
conditionstechnology,1
leaps,2
bounds,2
roadsimagine,1
autonomous,16
apparenlty,1
looses,1
peopledriverless,2
humantime,1
te,1
buys,10
predicted,1
2020,15
apsects,1
raod,1
automatic,15
todaygrowing,1
robinsons,1
plot,1
neccasary,1
neccesary,2
fund,1
crazier,2
alerts,1
dealing,9
navigating,3
roadwork,2
hoe,1
assistancehumanity,1
carimagine,1
cheaper,2
cheapest,1
ubersdriverless,1
scence,2
invintion,1
modifications,2
fantasy,14
cab,2
areasarticle,1
thrill,3
maregreat,1
thechnology,1
movementmany,1
manufactoring,3
benz,5
nissan,8
audi,8
reasonsdriverless,2
stituations,1
snowing,2
constanly,1
artile,1
catious,2
drivless,6
shipwreck,1
functioanlly,1
devlopment,1
diverless,8
focuse,1
gladly,1
dreamsarticle,1
suposely,1
selfauthor,1
impratical,1
hood,1
indelpendencs,1
thosde,1
loveing,1
indeustry,1
carpeople,1
beingcoming,1
contolled,1
sprouting,1
tangable,1
skepticscar,1
wheelmany,1
unrealiable,1
drivethink,1
aboslutely,1
steer,5
notify,2
drvier,1
tradition,3
driveyears,1
possibilites,2
electric,5
todayarticle,1
opioions,1
unforeseen,1
irresistable,1
disagreedriverless,1
modernized,3
driveress,1
soonthink,1
manufactures,5
operational,1
sensors,15
mechanisms,1
fundamentaly,1
carsarticle,3
block,6
carsdriverless,5
malfunctioning,1
mixdriverless,1
totaly,2
curent,1
updated,6
rear,3
weren,1
outweight,2
thinkalthough,1
intriging,1
manufacturer,4
singal,1
severl,1
futureever,2
desinations,1
carslike,1
butity,1
preventablepeople,1
varity,1
cofounder,17
sergey,21
brin,20
pulled,2
unfortuantely,1
sci,4
fi,3
awh,1
bmw,10
potentials,1
wrongwaitng,1
controlcomes,1
wellreading,1
improvment,1
develepment,1
driverlass,1
counties,4
citizensworry,1
enevitable,1
apparently,1
merely,1
automation,2
allready,2
automoblie,2
automated,16
projetwas,1
scraped,1
ethe,1
spped,1
installed,1
antilock,1
flaw,4
manufacturing,7
finalized,3
existever,1
carsstill,1
drivways,1
accdents,1
spectical,1
fleets,6
foresees,1
constructiondriveless,1
occations,1
couples,2
smartwatches,1
smartcarsever,1
patient,1
cartopic,1
problematic,2
impossibility,1
comic,1
tangible,1
avaliable,1
vehciles,1
skillsdriverless,1
workout,1
competiton,1
display,2
intellegence,1
insult,1
corrupt,3
relient,1
envolved,2
seficient,1
truely,7
develoment,2
hurdles,1
jumped,1
devleop,1
ideadriverless,2
manual,5
overtake,1
itonce,1
sheds,1
poseimagine,1
grandmother,2
amazed,2
comaparison,1
fingertips,2
ipod,1
direcions,1
techonologies,1
acceptace,1
grandma,3
upontopic,1
togetherdriverless,1
bugs,1
excede,1
backward,1
persist,1
arguably,1
visions,2
drivng,2
realilistic,1
futrue,2
smater,2
drivedrove,1
peripheal,1
proccess,4
elliminate,1
narrator,1
fails,4
invisioned,2
ide,1
carrying,4
manufacturers,15
murder,1
firearms,1
error,12
regulations,6
institution,9
sober,1
airbags,1
belts,1
mortality,2
biological,1
fatigue,2
psychological,2
alchohol,1
belt,1
us2020,1
tesla,7
projected,1
autopilot,2
2009author,1
adressed,3
faults,3
pruis,1
threw,5
clothees,1
stored,1
briefcase,1
files,1
reinvented,1
culprit,1
pouring,1
pursued,1
dinking,1
assistant,3
nap,3
meal,1
shifts,2
sooner,8
carstime,1
experimenting,2
resposibility,1
tecnoligy,1
briveles,1
roaddriverless,1
dificuly,1
posseses,1
stupidity,2
contorl,1
tire,1
supposly,1
senn,1
indiana,1
nevada,1
250mph,1
35mph,1
noone,1
safetey,2
sespecilly,1
enviormentdriverless,1
simpler,4
cararticle,1
badyears,1
hack,1
drieverless,1
envisioned,3
bulit,1
thingdriverless,2
centuary,1
selves,10
gadgets,3
reap,1
fasinates,1
yo,1
assistants,1
holographic,1
keyboards,1
fetched,3
hink,1
stance,3
deploded,1
elswhere,1
someparts,1
reduse,1
betterment,1
dirverless,1
techniqually,1
anitlock,1
competitive,2
careless,4
menace,1
lanes,1
jog,1
remembering,2
usdriverless,1
idealistic,4
shiny,1
silver,1
jumpsuits,1
tongues,1
realisticdriveless,1
wanttolive,1
sweetpeople,1
sliced,1
bread,1
occurence,1
boths,1
leans,2
towrds,1
askdriverless,1
purfur,1
withing,2
prototype,1
outliers,2
csn,2
ypu,1
expalins,1
formulate,2
gm,3
thingbor,1
imporovement,1
terrifying,2
withouth,1
conscidered,1
companys,3
goodimagining,1
tricky,7
surrondings,1
vibrating,1
absolutley,2
incident,1
negaitive,1
positve,1
postitive,1
gooddriverless,1
postiive,2
flexibilty,1
invision,1
driverlesscar,1
2000,18
centuery,1
relable,1
advanceing,1
selfdriving,2
fantacized,1
approaching,3
catastrophe,2
bith,1
carsfuture,1
ides,1
commercialy,1
ace,2
anothers,2
loans,1
formal,2
permit,2
symbolic,1
signaling,2
professions,2
bypassed,2
expressway,1
normallity,1
pressed,1
advancementcomputer,1
dangerousarticle,1
drivedriverless,2
traveltechnonogy,1
elaborates,1
drvierless,1
plausible,1
years1950s,1
automakers,8
purchashing,1
revolutionizing,1
against,1
lavish,2
wacthing,1
instanted,1
tdriverless,1
featured,2
fy,1
viable,5
corporations,2
depicts,2
supportedwould,1
buggies,1
theirselvesarticle,1
deveoping,1
preceed,1
cautiously,1
werent,2
bettered,1
cables,1
embedded,1
magenets,1
alternating,1
polarity,1
perfection,2
¨driverless,4
coming¨,3
carstechnology,1
skeptic,1
afford,6
proffessionals,1
flash,1
unexpectedley,1
stool,1
technologoies,1
feasible,5
enhancement,1
corrperations,1
vibrates,2
vihicle,1
windshield,3
carscouple,1
carsarcticle,1
autonomously,2
feats,2
leaddriveless,1
cartheories,1
fantacy,2
fictional,3
childrens,1
hopeddriveless,1
unnatural,1
simplest,1
saftey,5
wrongposition,1
liability,2
issuses,1
speechless,1
questionable,3
dovelopment,1
thery´re,1
modification,1
oppinion,2
positiontechnology,1
serger,1
belives,1
dreamt,2
theyve,1
sceptical,1
agreearticle,1
cope,3
manufacurers,1
pacing,2
malfuntions,1
possitives,1
practicallity,1
benitfits,1
comunity,1
chaging,1
woke,8
hop,2
rearended,1
drtiverless,1
leap,2
eggs,3
lovers,1
nver,1
quest,1
accidenets,1
politically,2
stright,1
bmv,1
responsbility,1
driveing,2
thoughouly,1
original,5
bouth,1
wrighting,1
appliances,2
experimented,1
notions,1
aid,6
pratice,1
evoloutinon,1
mauel,1
intuitive,3
accompany,2
machinedriverless,1
relaxed,4
pf,1
hoverboards,2
tieing,1
shoes,11
fitting,2
jackets,1
technologydriverless,1
stiil,1
accidentdriverless,1
amazing2009,1
independant,2
mechanization,1
indubitably,1
efficency,1
techonological,2
furtherly,1
entail,1
sebastian,3
founder,4
ipods,1
usful,1
lifedriverless,2
assitstance,1
becsuse,1
tansporation,1
witnessed,4
ciety,1
steam,2
magnetic,1
outlet,2
problaby,1
id,1
everybdy,1
wiil,1
wuith,1
assue,1
guilty,2
vitally,1
athough,1
upsides,1
condicions,1
abundence,1
aruguments,1
accure,1
themseleves,2
zroom,1
clocking,1
80,3
ether,3
eh,1
thoughdriverless,1
effiecent,1
fabricated,1
eliminated,3
goodself,1
ditch,1
hovering,1
boreds,1
command,2
negitaves,1
dagerous,1
hopedriverless,1
againts,1
manufactors,1
isn´t,1
benifitial,1
dvelopments,1
conviniance,1
malfunctioned,1
responcible,1
hacked,2
formally,1
tha,1
dive,1
displays,2
additions,1
computors,1
carscars,1
necessarywould,1
owe,1
suddently,1
acsedent,1
¨wow,1
themselfs,2
forseen,1
felxiblity,1
inventiveness,1
realities,1
thes,1
enthralling,1
huamns,1
brung,1
precariousness,1
maufacturerssince,1
thrun,2
occupations,2
wipers,1
furturistic,1
buisness,1
mininum,1
donw,1
ahuman,1
liitle,1
lawsuits,1
driverles,2
istep,1
drverless,2
magnets,1
electrical,1
rods,1
autonomus,1
independce,1
divers,1
poeples,1
ignorance,1
sitwould,1
2032,1
buisnesses,1
churches,1
gabble,1
jauntiness,1
anecdote,1
anymoreamerica,1
makers,1
garuntees,1
provoking,1
toyed,1
withoug,1
revised,2
treaffic,1
alertness,1
delelopment,1
wolrd,1
mastered,1
beginner,1
moderation,1
wishful,1
queastion,1
permanant,1
damagecould,1
preferring,1
acciddents,1
liable,2
damages,1
workit,1
futuremany,2
casethink,1
steal,2
sons,1
duaghters,1
resaons,1
removed,9
iminate,1
everymintue,1
safetyness,1
transporation,1
divices,1
technolgie,1
assisstance,1
les,1
drivelerless,1
instints,1
raves,1
magical,1
elseever,1
spectacle,1
freedoms,2
paralle,1
drivecars,1
manifold,1
definetly,3
riskgoogle,1
accumulating,1
cartoons,1
succseful,1
expirement,1
snagged,1
acaully,1
acident,1
gretest,1
alarmed,1
menufactors,1
1800s,2
meuseum,1
carage,1
excisted,1
posotive,1
ae,1
monitor,1
wipes,1
handicapped,1
sipping,1
coffee,6
whisk,1
abel,1
conflicts,7
drivetime,1
simplified,1
postitives,1
caradvancing,1
unstoppable,1
somethings,4
cruise,1
flashes,2
warn,1
succeding,1
taskdriverless,1
substaintial,1
irresponsable,1
astounding,2
autonimous,5
enigineers,1
berkley,1
regullar,1
narriator,1
cassualties,1
roadtrip,1
developers,3
nearer,1
radar,1
effectiently,1
progressively,1
through,9
usgoing,1
interstates,1
attemping,1
yeasterday,1
technogoly,1
interdouce,1
probabily,1
hybrids,1
eletric,1
oming,1
sayign,1
2016people,1
akwardly,1
bens,1
peoplepassage,1
abstract,1
achievement,1
envision,1
poured,2
fortune,1
eradication,1
projection,1
assistence,2
textile,1
railroads,1
canals,1
gateway,2
mastering,1
intelligencenew,1
trustworthy,4
staits,1
evrywhere,1
yeras,1
fictions,1
driverlessadmit,1
reprecussions,1
millage,1
thingsdriverless,1
holograms,1
eleteric,1
cable,2
sends,1
taka,1
skids,1
rollovers,1
upgrades,1
expencive,1
vehical,1
smith,2
irobot,2
agreedevelopment,1
payoff,1
phase,3
envelope,3
passge,1
occurimagine,1
cartoon,2
growning,1
crashdriverless,1
fasinating,1
convesation,1
autnomous,1
revolutinized,1
necessarly,1
rightly,2
volvo,1
processing,3
apollo,1
capabities,1
lifesaving,1
programmed,2
malfunctionsociety,1
salesmen,1
technique,8
flawless,3
upcominh,1
ammount,2
possiblities,1
elated,1
revoked,1
vribrations,1
windshied,1
notifying,1
manufactored,1
cvs,2
nyquil,1
glitch,2
possesion,1
ma,1
commands,2
violently,1
traffics,1
unexpectedly,1
budge,1
pray,2
unfortunetly,1
smack,1
instintly,1
hilltop,1
feat,1
dd,1
sesnors,1
milestone,2
safetywise,1
controling,2
didtracted,1
