picnic,1
succumbing,1
earthreuse,1
renew,2
worldcommunity,1
homesthink,2
rives,1
pitting,1
pore,2
flipper,1
praised,5
plaque,1
spiking,1
ourselve,1
stamp,1
likekids,1
gomany,1
thingsmany,1
senator,37
tagging,1
persisted,1
literers,1
actionwould,1
squash,1
attitudemany,1
corriculm,1
natives,3
deasead,1
ipod,7
moviesanything,1
livesunalienable,1
undertake,1
kennels,1
vitamincould,1
traveler,6
sophisticated,6
proudmake,1
flatten,1
footballs,1
polo,2
hobos,1
diva,1
merits,1
tellinglike,1
servicei,1
angel,1
vests,1
wantsay,2
aroundreason,1
wantinstance,1
gulls,1
trashes,1
pelted,1
improper,3
rainforest,1
sewers,2
helphelping,1
cheerleaders,6
blames,3
cleanereveryone,1
uponkids,1
otherssaving,1
chock,1
tornado,7
policed,1
*will*,1
dateindividual,1
etcbelieve,1
commits,3
necklace,14
murdering,1
itemkids,1
terrorize,2
tickled,1
someonecould,1
stout,1
hospitalanything,1
agematter,1
goinggoing,1
servicehen,1
barbecue,1
beginhour,1
ladies,3
participatingwell,1
schoolplus,1
doctorate,1
kinder,3
proclaimed,3
hypocrite,1
publicwant,1
boyalso,1
freeways,5
rubbish,1
serviceneedy,1
goodwill,2
salvation,2
bragenvironment,1
infection,4
maggots,2
rabies,1
bodied,1
illiteracy,1
voracious,1
ooked,1
cleanness,1
rosemont,1
helptake,1
unpollute,1
dictators,2
tyrants,1
tyrannic,1
josef,2
stalin,4
adolf,2
achilles,1
trojan,1
retribution,1
assistants,6
experiantes,1
knowalage,1
intstudent,1
couldvery,1
paintindeed,1
restless,2
environmentsothers,1
petition,16
pancake,3
communityanother,1
pastor,3
friendsway,1
basement,4
barbie,1
dolls,2
handicapped,9
inclines,1
workshop,4
mechanically,2
hove,2
futurechoice,1
overjoyed,3
freeing,4
schoolcould,4
futureone,1
easeschool,1
packaged,1
advertised,4
hobbyreason,1
nothingtutoring,1
carer,2
polite,8
arista,3
cleans,3
helpeveryone,1
recycles,1
absolutelyalso,1
placeothers,1
themseves,1
togethers,1
likesay,1
invirment,1
practise,4
betterrequired,1
karma,2
slackers,2
grandchild,1
rack,3
joiniingg,1
currying,1
offspring,2
troublevolunteers,1
winfield,1
wauwatosa,1
grantee,1
possiblewould,1
supportingmany,1
begged,2
piecommon,1
laundary,1
commonmight,1
orphanage,2
ruby,1
ratiocinatwould,1
picturefamily,1
thingslike,1
outhere,2
geathere,1
anthere,1
togeathere,1
needes,4
greaty,1
teas,1
donat,1
famely,2
needlot,1
ales,1
comminute,1
streetschildren,1
alley,3
moviei,1
acceptince,1
canes,1
rite,4
formiller,1
vehiclewould,1
servicewillingly,1
usgoing,1
fevers,1
imminently,1
communitythink,1
reasonkids,1
ics,1
importantgets,1
cleanedlike,1
babysits,1
cupcakes,2
sweets,1
reycle,1
tuff,6
sickinstance,1
6the,2
mitchell,1
awaymay,2
hogs,1
bites,2
nesety,1
founder,18
waster,1
heartless,2
fertilize,1
lifecity,1
socialist,1
slacker,3
everyoneplease,1
exaggerate,2
enjoywould,1
blessings,1
dirtierwould,1
buylet,1
stufftimes,1
servicekids,1
anybodies,2
garbagestudents,1
daythink,1
ea,1
placchildren,1
lookone,1
lending,1
unmanageable,1
tenants,1
infatuated,1
dancemind,1
asinine,2
conditioner,3
strained,4
tutorwould,1
showanother,1
tolerate,3
litterthings,1
passingeverything,1
equipments,1
gamesone,1
goingreally,1
schedulegrowing,1
groupof,1
collegethink,3
poler,1
pelicans,1
veracious,1
debit,3
pto,1
othersidea,1
benefitsthing,1
needsdue,1
tudents,2
flyer,2
uncool,1
donemight,1
haitians,2
decency,2
forgive,4
consentalso,1
whines,2
communitcommunity,1
snaps,2
knowmusician,1
hoop,1
agents,1
eligibility,3
slur,1
penalizing,1
opr,1
disgrace,3
athletically,3
hurtstudents,1
loan,4
dayclasses,1
monotony,1
seventieschildren,1
humongous,4
scammed,2
subjectmaybe,1
schoollot,2
triad,1
participateallowed,2
enstien,1
teachmany,1
dumbly,1
frivolous,1
hardies,1
originations,1
farhelps,1
peoplekids,1
etcetera,2
commendable,1
oldertime,1
bannermake,1
mademay,1
returnmight,1
ineligible,3
averagealso,1
leaguestudent,1
neglecting,6
towering,1
nationally,2
prejudiced,1
ditching,2
truancy,3
agitation,1
protectors,1
calculator,32
jocks,3
sidelines,2
punishedkeeps,1
wining,5
gut,37
cosh,1
populars,3
amputated,2
mia,1
hamm,1
garnet,1
mauer,1
recognizable,1
hardside,1
rater,2
exurcise,1
dicipline,2
acedemically,1
juniors,4
swell,1
tiptoed,1
tread,1
racial,2
teem,2
hobbits,1
2f,1
refocused,1
rightlets,1
curriculums,2
fairness,9
maybec,1
ports,3
soar,3
cancelled,11
talkbarely,1
stove,3
nonekids,1
revolt,5
prioritizing,5
ideareally,1
iam,1
ideasexample,1
rink,1
sphere,2
princible,2
fcat,5
66,1
strighreasonable,1
disserve,1
mitten,1
workkids,1
brees,1
qouiter,1
sabrina,1
triedmaking,1
playstudents,1
nothingstudent,1
mvp,5
reasonlower,1
sportslooking,1
cheerlead,1
changemaybe,1
kidsthink,1
undertakings,1
lifeneed,1
workevery,1
policytaking,1
couches,3
sportwant,1
closedaffect,1
crct,1
teamcase,1
averagescould,1
despretley,1
disagreeing,11
extracaricular,1
determinationpeople,1
gobelieve,1
hotdog,2
sprit,1
touter,3
horribleones,1
policywont,1
offs,5
bracket,1
adrenaline,3
residue,1
playevery,1
alought,1
deleting,2
passwould,1
fouscus,1
flunking,7
rats,1
hoodlums,1
quater,1
sportgrade,1
concentrationmany,1
sportintend,1
c+,11
algebrastudents,1
scrubs,2
trophies,5
monopoly,3
gradecant,1
bs,7
loosers,1
opportunely,1
wirthery,1
fca,1
chiocoin,1
talnet,1
admester,1
evre,1
otherity,1
gradepersonality,1
matureway,1
informationcountry`,1
dismayed,1
maintains,2
79in,1
demoting,1
sweeter,2
redeem,1
straighten,3
sportscan,1
playpeople,1
jeopardise,2
suitemaybe,1
dislikeeducation,1
bringer,1
golly,1
teststurning,1
boo,1
attenuation,1
activitiesleast,1
razors,1
kidsdecision,1
privilegescourse,1
odor,1
sincerity,3
tmake,1
upping,1
tem]am,1
whined,2
loosening,1
apprehend,1
studentshere,1
mindstudents,1
distorting,1
goodgoal,1
personable,2
sportsmen,1
workwork,2
medals,2
earnallowed,1
averagelike,1
burglary,1
ecspeacillay,1
passbest,1
mob,1
greg,1
oden,1
raw,2
unsportsmanlike,1
averageeven,1
exedra,1
harexample,1
aliened,1
blunt,2
smack,4
c`,1
disappointedgives,1
schoolmay,2
ccould,1
gradesgrade,1
certainty,70
nifty,1
geese,1
ridiculed,3
sportsstudents,1
pittsburgh,1
steelers,1
christian,4
catholic,4
rests,5
ski,4
fitfact,1
goose,1
aggregated,1
cholesterol,1
champions,3
discriminating,1
averageknowing,1
thingthink,1
anywho,1
tougher,10
exceptiable,1
stink,1
rulewould,1
studentstakes,1
naep,2
trombone,1
baritone,1
prodigy,2
riviera,1
believethink,1
schstudents,1
enjoystudents,1
sideline,1
letpay,1
diabetic,2
bowling,2
buissneses,1
teamskids,1
timegrade,1
msp,1
cba,1
projectors,1
sleepcan,1
forgets,10
saidwould,1
gradestudy,1
studentreason,1
jeopardises,1
gameimportant,1
doctorates,1
benched,1
booted,1
signify,2
sportsalso,2
matching,5
spongebob,7
averagewould,1
athletebelieve,1
gangsters,1
addicts,1
schoolratio,1
reprimanded,1
summed,1
bestaffect,1
bspeople,1
wined,2
wordwrong,1
jrotc,2
partition,1
refund,2
workc,1
preferring,2
beable,6
f&d,1
notebooks,4
workbooks,1
suite,3
dxlicic,1
pushwithout,1
careerswell,1
understandbecomes,1
betterwork,1
getwork,1
92,4
lag,6
mcas,3
honoroll,1
playersmaking,1
finishedknow,1
getevery,1
rankings,1
commended,2
powerless,2
pupilspeople,1
barring,1
gust,3
bestmaintain,1
bets,1
swiched,2
sportsmany,1
enrol,1
overcrowd,1
shutcurrently,1
ostracize,1
credentials,1
nonexistence,1
exactlycoach,1
apology,2
disaplent,1
teamgood,1
eventsgrow,1
battered,1
qualifying,1
crusher,1
sportstry,1
gameskeep,1
timedon,1
policpolicy,1
classmust,1
somewhatkids,1
likeyoung,1
averageevery,1
strugglingsports,1
competes,1
teamsport,1
havoc,3
happenmany,1
athleticism,1
meritorious,1
wherein,2
rejoin,1
perseveres,1
minent,1
raes,1
averag,1
olee,1
supst,1
reas,1
vere,2
shudent,1
cang,1
cuz,9
dumm,1
perant,1
pernts,1
isent,1
ples,1
averageactivities,1
veto,2
qb,7
rallied,1
timefalling,1
peoplesports,1
teamthat,1
gradeparents,1
mparent,1
picky,1
activtys,1
schoolthink,3
privlidges,1
wimpiest,1
probationwould,1
schoolpeople,2
underachievers,1
dilly,1
dally,1
worsemeans,1
bazaar,1
fundraise,1
playaround,1
gradeteach,1
rodgers,1
babe,1
ruth,1
superstars,1
exerice,1
activitiesworry,1
insecurities,9
lard,1
lifemuch,1
wellc,1
immigrant,3
conscionable,1
blanc,1
bribe,9
agene,1
difficulti,1
othersprincipal,1
neediness,1
uselessness,1
feelteam,1
invincible,2
whither,3
enhancement,1
neededspend,1
personals,1
overcomestudents,1
mathematician,2
uil,4
accelerated,3
wisewant,1
achieveput,1
aroundchildren,1
cusp,1
grademakes,1
guarantees,1
rewardedwould,1
coolthink,1
averagelower,1
hardschool,1
dude,12
unfound,1
springstead,1
zoned,5
remix,1
namegoing,1
fortes,1
madpeople,1
veins,1
wona,1
proudmany,1
graceful,3
standrad,1
baverageuil,1
cnights,1
clamp,1
swimmers,1
involvedwould,1
sportsthy,1
sportschanging,1
encourager,1
activitykids,1
enouncement,1
lather,1
iihave,1
choiceputting,1
wrights,1
studentsthink,1
playintime,1
philosophers,2
presser,2
homeactivities,1
taks,6
glorify,1
calculators,12
angrymake,1
policyway,1
sportssmart,1
bettermay,1
geniuses,3
conundrum,2
uncalled,3
jerks,1
compate,2
baskteball,1
voleyball,2
ig,1
acticity,1
disgruntled,1
schoolmake,1
everythingschool,1
banner,1
dh,1
collegeknow,1
gradewould,1
ailments,2
suspected,1
workalways,1
sstudent,1
sportsone,1
proportions,2
spiker,1
playleast,1
miserably,2
averageprobably,1
funjr,1
weightcause,1
cooler,6
competitionfocus,1
collegedistracting,1
slacked,1
gradethey,1
wouldfind,1
boundary,6
bombed,1
sportsshows,1
averageright,1
hotdogs,1
diamond,1
vendors,1
bucks,1
overexcited,1
fairactually,1
songwriter,1
unhealthiness,1
idols,1
sportskids,1
sportsteaches,1
workbetter,1
susesful,1
hardewhether,1
thingcontinue,1
gradeslove,1
changegives,1
housestudents,1
changesgrade,1
elsestudents,1
d1,2
notre,1
dame,2
cornerback,3
ger,1
ela,1
changepolicy,1
sportswont,1
unhelpful,11
successfulevery,1
fundraises,1
fanatic,1
boycott,2
fs,3
schoolstudent,1
comprehendible,1
broughttechnically,1
backkids,1
compations,1
playalso,1
slake,1
schoolsrealize,1
actionmight,1
him\her,1
beyondstudents,1
supper,1
schoolchange,1
teammatespeople,1
leaf,2
intruble,1
cheerplan,1
cpa,1
opinionmaking,1
collagetried,1
exta,1
takestudents,1
virtue,60
exceedwould,1
seize,2
wouldentbe,1
perents,3
thinfs,1
dba,1
mahawk,1
dunks,2
stragiht,1
straights,1
greastest,1
averagesmart,1
nationals,3
streakthink,1
greatlyteaches,1
alongwithout,1
happendisagree,1
wantedwould,1
tails,2
forfit,1
sportones,1
voters,1940
ruleeveryone,1
exhaustingly,1
timekids,1
membership,1
ruptures,1
bettered,3
standardcome,1
someonepeople,1
seam,2
husky,1
homelessc,1
motivatingschool,1
40minutes,1
flute,2
teamusually,1
bred,2
rebounds,1
division1,2
maui,1
dominated,8
flailing,1
rewardthing,1
collegiate,6
activitiesget,1
withdraw,1
practised,1
arrogance,1
bribing,3
misfortunate,1
gradesmaybe,1
getstudents,2
perceiver,1
beset,1
lout,1
insult,3
funsay,1
doomed,2
workthink,2
driverless,2973
manufacturer,255
bmw,160
asssistant,1
estimating,47
sensors,887
potentually,1
gm,67
vehiclesdriver,1
automakers,48
riskmany,1
furtists,1
orr,1
drivelesss,1
driverlesss,6
radar,109
recievers,3
goesspeed,1
skids,49
rollovers,45
improvenments,1
taskstechnology,1
bmv,6
1980s,20
antilock,64
plethra,2
reciever,32
inertial,46
plotted,1
maximizing,1
televisions,11
consoles,2
operable,1
alerting,13
imminent,2
deathtraps,1
controling,12
controle,4
drivless,10
noun,1
milefunction,1
requird,1
purchesed,1
comfterable,3
comfterablearticle,1
hundered,6
wastepharagraph,1
reliably,20
unnesscary,1
familiesgoogles,1
legalize,1
blindspots,4
fad,3
autopilot,41
disctrations,1
inconsistant,1
burdon,1
sebastian,14
thrun,14
exceeded,2
futurists,8
driveless,250
electricle,1
polarity,17
binary,20
cofounder,59
sergey,88
brin,94
envisions,26
reserves,1
poublic,1
driveress,1
involvementresult,1
necesssary,1
iwouldn,1
yuou,1
rist,1
crate,2
uncarful,1
passerby,1
placesautomated,1
formerly,2
automation,16
anomaly,1
worldparagraph,1
roadwork,54
zonesleast,1
embedded,18
dubbed,29
lidar,55
beams,33
1980,16
\feel,1
opportunies,2
drvieweays,1
accidnets,1
issuessays,1
drvier,2
manufactorer,4
foresees,27
busarticle,1
fleets,19
manufactueres,1
throughs,2
alwasy,1
grace,2
hips,1
jumpy,1
nodge,1
inshurance,1
illeagal,4
manufacturing,22
vehicale,1
mininmun,1
vehials,1
itsself,6
rodes,3
somethig,2
manufactors,6
developemnet,1
neccessity,3
25mph,9
probelms,3
definantly,2
worksexpecting,1
necessitates,8
occursti,1
feautire,1
benzsound,1
buyer,5
hazerdorus,1
maufactures,2
wener,1
huber,30
thde,1
deposit,1
relibale,1
suden,1
disfunction,1
sfae,1
driverscannot,1
alret,8
malfunctions,61
willbe,2
ccident,1
fhte,1
detours,4
mimic,47
requier,1
technolagy,2
ansewrd,1
¨driverless¨,2
brakeslate,1
enbedded,1
requireing,2
auatonomous,1
vibration,18
rearvier,1
reade,1
malfunctioned,13
unbuyable,1
matenience,1
manufacterer,1
manuacturers,1
inc,1
ontrol,1
assisstance,2
shoul,1
startsto,1
apy,1
carnot,1
obvislously,1
movineon,1
thedriver,1
anvantage,1
seed,3
crutch,1
managedtechnology,1
troubleshooting,2
racerely,1
hovercrafts,1
wacky,1
racer,3
indy,2
reflex,3
dodging,2
handsstated,1
reguarding,2
completey,3
sensers,5
stering,1
vechial,2
gogle,1
hineslty,1
plow,2
accerlating,1
considersation,1
displaysautomakers,1
telsa,6
benz,46
audi,50
nissan,45
clsoe,1
onvented,1
presently,29
imagines,4
setbacks,4
radars,8
exspensive,9
eh,3
misfunction,4
causeneed,1
carssince,1
wheelsensors,1
respone,1
entertaimnet,1
spcific,2
manuvers,1
annoucements,2
remotly,1
resurcher,1
todayimport,1
emergancy,4
lasers,4
requred,1
expinsive,1
strived,1
1970s,2
cumbustion,1
supercars,1
140,1
automaking,2
prodiced,1
kindles,1
ipods,8
encyclopedia,1
dumber,1
professionaly,2
disobeys,1
hazzard,2
senors,33
announce,13
werner,31
sues,1
gadets,1
roadgovernment,1
driverse,1
werried,1
siguation,1
atention,4
manifesting,1
adition,2
uncomfertable,1
visinity,1
ancidents,1
unforseen,2
heavely,2
revisions,5
luld,1
confort,2
convienently,1
guerin,1
resonible,2
usworld,1
excpet,2
negativesdriver,1
worldcould,1
soldcourse,1
recommanded,1
bless,3
constrcted,1
beingon,1
usmultiple,1
dristrict,1
carplenty,1
circut,1
hilltop,15
liabillty,1
falt,3
comepletly,1
accelarate,3
manifacutring,1
precuations,1
impulsivity,1
voilations,1
envelop,1
endander,1
opperate,9
assistaing,1
betweem,1
acidentseveryone,1
alterted,2
responibility,2
youreself,1
